3913000,12720
3914000,12720
3915000,12720
3916000,12720
3917000,12720
3918000,12720
3919000,12720
3920000,12720
3921000,12720
3922000,12720
3923000,12720
3924000,12720
3925000,12720
3926000,12720
3927000,12720
3928000,12720
3929000,12720
3930000,12720
3931000,12720
3932000,12720
3933000,12720
3934000,12720
3935000,12720
3936000,12720
3937000,12720
3938000,12720
3939000,12720
3940000,12720
3941000,12720
3942000,12720
3943000,12720
3944000,12720
3945000,12720
3946000,12720
3947000,12720
3948000,12720
3949000,12720
3950000,12720
3951000,12720
3952000,12720
3953000,12720
3954000,12720
3955000,12720
3956000,12720
3957000,12720
3958000,12720
3959000,12720
3960000,12720
3961000,12720
3962000,12720
3963000,12720
3964000,12720
3965000,12720
3966000,12720
3967000,12720
3968000,12720
3969000,12720
3970000,12720
3971000,12720
3972000,12720
3973000,12720
3974000,12720
3975000,12720
3976000,12720
3977000,12720
3978000,12720
3979000,12720
3980000,12720
3981000,12720
3982000,12720
3983000,12720
3984000,12720
3985000,12720
3986000,12720
3987000,12720
3988000,12720
3989000,12720
3990000,12720
3991000,12720
3992000,12720
3993000,12720
3994000,12720
3995000,12720
3996000,12720
3997000,12720
3998000,12720
3999000,12720
4000000,12720
4001000,12720
4002000,12720
4003000,12720
4004000,12720
4005000,12720
4006000,12720
4007000,12720
4008000,12720
4009000,12720
4010000,12720
4011000,12720
4012000,12720
4013000,12720
4014000,12720
4015000,12720
4016000,12720
4017000,12720
4018000,12720
4019000,12720
4020000,12720
4021000,12720
4022000,12720
4023000,12720
4024000,12720
4025000,12720
4026000,12720
4027000,12720
4028000,12720
4029000,12720
4030000,12720
4031000,12720
4032000,12720
4033000,12720
4034000,12720
4035000,12720
4036000,12720
4037000,12720
4038000,12720
4039000,12720
4040000,12720
4041000,12720
4042000,12720
4043000,12720
4044000,12720
4045000,12720
4046000,12720
4047000,12720
4048000,12720
4049000,12720
4050000,12720
4051000,12720
4052000,12720
4053000,12720
4054000,12720
4055000,12720
4056000,12720
4057000,12720
4058000,12720
4059000,12720
4060000,12720
4061000,12720
4062000,12720
4063000,12720
4064000,12720
4065000,12720
4066000,12720
4067000,12720
4068000,12720
4069000,12720
4070000,12720
4071000,12720
4072000,12720
4073000,12720
4074000,12720
4075000,12720
4076000,12720
4077000,12720
4078000,12720
4079000,12720
4080000,12720
4081000,12720
4082000,12720
4083000,12720
4084000,12720
4085000,12720
4086000,12720
4087000,12720
4088000,12720
4089000,12720
4090000,12720
4091000,12720
4092000,12720
4093000,12720
4094000,12720
4095000,12720
4096000,12720
4097000,12720
4098000,12720
4099000,12720
4100000,12720
4101000,12720
4102000,12720
4103000,12720
4104000,12720
4105000,12720
4106000,12720
4107000,12720
4108000,12720
4109000,12720
4110000,12720
4111000,12720
4112000,12720
4113000,12720
4114000,12720
4115000,12720
4116000,12720
4117000,12720
4118000,12720
4119000,12720
4120000,12720
4121000,12720
4122000,12720
4123000,12720
4124000,12720
4125000,12720
4126000,12720
4127000,12720
4128000,12720
4129000,12720
4130000,12720
4131000,12720
4132000,12720
4133000,12720
4134000,12720
4135000,12720
4136000,12720
4137000,12720
4138000,12720
4139000,12720
4140000,12720
4141000,12720
4142000,12720
4143000,12720
4144000,12720
4145000,12720
4146000,12720
4147000,12720
4148000,12720
4149000,12720
4150000,12720
4151000,12720
4152000,12720
4153000,12720
4154000,12720
4155000,12720
4156000,12720
4157000,12720
4158000,12720
4159000,12720
4160000,12720
4161000,12720
4162000,12720
4163000,12720
4164000,12720
4165000,12720
4166000,12720
4167000,12720
4168000,12720
4169000,12720
4170000,12720
4171000,12720
4172000,12720
4173000,12720
4174000,12720
4175000,12720
4176000,12720
4177000,12720
4178000,12720
4179000,12720
4180000,12720
4181000,12720
4182000,12720
4183000,12720
4184000,12720
4185000,12720
4186000,12720
4187000,12720
4188000,12720
4189000,12720
4190000,12720
4191000,12720
4192000,12720
4193000,12720
4194000,12720
4195000,12720
4196000,12720
4197000,12720
4198000,12720
4199000,12720
4200000,12720
4201000,12720
4202000,12720
4203000,12720
4204000,12720
4205000,12720
4206000,12720
4207000,12720
4208000,12720
4209000,12720
4210000,12720
4211000,12720
4212000,12720
4213000,12720
4214000,12720
4215000,12720
4216000,12720
4217000,12720
4218000,12720
4219000,12720
4220000,12720
4221000,12720
4222000,12720
4223000,12720
4224000,12720
4225000,12720
4226000,12720
4227000,12720
4228000,12720
4229000,12720
4230000,12720
4231000,12720
4232000,12720
4233000,12720
4234000,12720
4235000,12720
4236000,12720
4237000,12720
4238000,12720
4239000,12720
4240000,12720
4241000,12720
4242000,12720
4243000,12720
4244000,12720
4245000,12720
4246000,12720
4247000,12720
4248000,12720
4249000,12720
4250000,12720
4251000,12720
4252000,12720
4253000,12720
4254000,12720
4255000,12720
4256000,12720
4257000,12720
4258000,12720
4259000,12720
4260000,12720
4261000,12720
4262000,12720
4263000,12720
4264000,12720
4265000,12720
4266000,12720
4267000,12720
4268000,12720
4269000,12720
4270000,12720
4271000,12720
4272000,12720
4273000,12720
4274000,12720
4275000,12720
4276000,12720
4277000,12720
4278000,12720
4279000,12720
4280000,12720
4281000,12720
4282000,12720
4283000,12720
4284000,12720
4285000,12720
4286000,12720
4287000,12720
4288000,12720
4289000,12720
4290000,12720
4291000,12720
4292000,12720
4293000,12720
4294000,12720
4295000,12720
4296000,12720
4297000,12720
4298000,12720
4299000,12720
4300000,12720
4301000,12720
4302000,12720
4303000,12720
4304000,12720
4305000,12720
4306000,12720
4307000,12720
4308000,12720
4309000,12720
4310000,12720
4311000,12720
4312000,12720
4313000,12720
4314000,12720
4315000,12720
4316000,12720
4317000,12720
4318000,12720
4319000,12720
4320000,12720
4321000,12720
4322000,12720
4323000,12720
4324000,12720
4325000,12720
4326000,12720
4327000,12720
4328000,12720
4329000,12720
4330000,12720
4331000,12720
4332000,12720
4333000,12720
4334000,12720
4335000,12720
4336000,12720
4337000,12720
4338000,12720
4339000,12720
4340000,12720
4341000,12720
4342000,12720
4343000,12720
4344000,12720
4345000,12720
4346000,12720
4347000,12720
4348000,12720
4349000,12720
4350000,12720
4351000,12720
4352000,12720
4353000,12720
4354000,12720
4355000,12720
4356000,12720
4357000,12720
4358000,12720
4359000,12720
4360000,12720
4361000,12720
4362000,12720
4363000,12720
4364000,12720
4365000,12720
4366000,12720
4367000,12720
4368000,12720
4369000,12720
4370000,12720
4371000,12720
4372000,12720
4373000,12720
4374000,12720
4375000,12720
4376000,12720
4377000,12720
4378000,12720
4379000,12720
4380000,12720
4381000,12720
4382000,12720
4383000,12720
4384000,12720
4385000,12720
4386000,12720
4387000,12720
4388000,12720
4389000,12720
4390000,12720
4391000,12720
4392000,12720
4393000,12720
4394000,12720
4395000,12720
4396000,12720
4397000,12720
4398000,12720
4399000,12720
4400000,12720
4401000,12720
4402000,12720
4403000,12720
4404000,12720
4405000,12720
4406000,12720
4407000,12720
4408000,12720
4409000,12720
4410000,12720
4411000,12720
4412000,12720
4413000,12720
4414000,12720
4415000,12720
4416000,12720
4417000,12720
4418000,12720
4419000,12720
4420000,12720
4421000,12720
4422000,12720
4423000,12720
4424000,12720
4425000,12720
4426000,12720
4427000,12720
4428000,12720
4429000,12720
4430000,12720
4431000,12720
4432000,12720
4433000,12720
4434000,12720
4435000,12720
4436000,12720
4437000,12720
4438000,12720
4439000,12720
4440000,12720
4441000,12720
4442000,12720
4443000,12720
4444000,12720
4445000,12720
4446000,12720
4447000,12720
4448000,12720
4449000,12720
4450000,12720
4451000,12720
4452000,12720
4453000,12720
4454000,12720
4455000,12720
4456000,12720
4457000,12720
4458000,12720
4459000,12720
4460000,12720
4461000,12720
4462000,12720
4463000,12720
4464000,12720
4465000,12720
4466000,12720
4467000,12720
4468000,12720
4469000,12720
4470000,12720
4471000,12720
4472000,12720
4473000,12720
4474000,12720
4475000,12720
4476000,12720
4477000,12720
4478000,12720
4479000,12720
4480000,12720
4481000,12720
4482000,12720
4483000,12720
4484000,12720
4485000,12720
4486000,12720
4487000,12720
4488000,12720
4489000,12720
4490000,12720
4491000,12720
4492000,12720
4493000,12720
4494000,12720
4495000,12720
4496000,12720
4497000,12720
4498000,12720
4499000,12720
4500000,12720
4501000,12720
4502000,12720
4503000,12720
4504000,12720
4505000,12720
4506000,12720
4507000,12720
4508000,12720
4509000,12720
4510000,12720
4511000,12720
4512000,12720
4513000,12720
4514000,12720
4515000,12720
4516000,12720
4517000,12720
4518000,12720
4519000,12720
4520000,12720
4521000,12720
4522000,12720
4523000,12720
4524000,12720
4525000,12720
4526000,12720
4527000,12720
4528000,12720
4529000,12720
4530000,12720
4531000,12720
4532000,12720
4533000,12720
4534000,12720
4535000,12720
4536000,12720
4537000,12720
4538000,12720
4539000,12720
4540000,12720
4541000,12720
4542000,12720
4543000,12720
4544000,12720
4545000,12720
4546000,12720
4547000,12720
4548000,12720
4549000,12720
4550000,12720
4551000,12720
4552000,12720
4553000,12720
4554000,12720
4555000,12720
4556000,12720
4557000,12720
4558000,12720
4559000,12720
4560000,12720
4561000,12720
4562000,12720
4563000,12720
4564000,12720
4565000,12720
4566000,12720
4567000,12720
4568000,12720
4569000,12720
4570000,12720
4571000,12720
4572000,12720
4573000,12720
4574000,12720
4575000,12720
4576000,12720
4577000,12720
4578000,12720
4579000,12720
4580000,12720
4581000,12720
4582000,12720
4583000,12720
4584000,12720
4585000,12720
4586000,12720
4587000,12720
4588000,12720
4589000,12720
4590000,12720
4591000,12720
4592000,12720
4593000,12720
4594000,12720
4595000,12720
4596000,12720
4597000,12720
4598000,12720
4599000,12720
4600000,12720
4601000,12720
4602000,12720
4603000,12720
4604000,12720
4605000,12720
4606000,12720
4607000,12720
4608000,12720
4609000,12720
4610000,12720
4611000,12720
4612000,12720
4613000,12720
4614000,12720
4615000,12720
4616000,12720
4617000,12720
4618000,12720
4619000,12720
4620000,12720
4621000,12720
4622000,12720
4623000,12720
4624000,12720
4625000,12720
4626000,12720
4627000,12720
4628000,12720
4629000,12720
4630000,12720
4631000,12720
4632000,12720
4633000,12720
4634000,12720
4635000,12720
4636000,12720
4637000,12720
4638000,12720
4639000,12720
4640000,12720
4641000,12720
4642000,12720
4643000,12720
4644000,12720
4645000,12720
4646000,12720
4647000,12720
4648000,12720
4649000,12720
4650000,12720
4651000,12720
4652000,12720
4653000,12720
4654000,12720
4655000,12720
4656000,12720
4657000,12720
4658000,12720
4659000,12720
4660000,12720
4661000,12720
4662000,12720
4663000,12720
4664000,12720
4665000,12720
4666000,12720
4667000,12720
4668000,12720
4669000,12720
4670000,12720
4671000,12720
4672000,12720
4673000,12720
4674000,12720
4675000,12720
4676000,12720
4677000,12720
4678000,12720
4679000,12720
4680000,12720
4681000,12720
4682000,12720
4683000,12720
4684000,12720
4685000,12720
4686000,12720
4687000,12720
4688000,12720
4689000,12720
4690000,12720
4691000,12720
4692000,12720
4693000,12720
4694000,12720
4695000,12720
4696000,12720
4697000,12720
4698000,12720
4699000,12720
4700000,12720
4701000,12720
4702000,12720
4703000,12720
4704000,12720
4705000,12720
4706000,12720
4707000,12720
4708000,12720
4709000,12720
4710000,12720
4711000,12720
4712000,12720
4713000,12720
4714000,12720
4715000,12720
4716000,12720
4717000,12720
4718000,12720
4719000,12720
4720000,12720
4721000,12720
4722000,12720
4723000,12720
4724000,12720
4725000,12720
4726000,12720
4727000,12720
4728000,12720
4729000,12720
4730000,12720
4731000,12720
4732000,12720
4733000,12720
4734000,12720
4735000,12720
4736000,12720
4737000,12720
4738000,12720
4739000,12720
4740000,12720
4741000,12720
4742000,12720
4743000,12720
4744000,12720
4745000,12720
4746000,12720
4747000,12720
4748000,12720
4749000,12720
4750000,12720
4751000,12720
4752000,12720
4753000,12720
4754000,12720
4755000,12720
4756000,12720
4757000,12720
4758000,12720
4759000,12720
4760000,12720
4761000,12720
4762000,12720
4763000,12720
4764000,12720
4765000,12720
4766000,12720
4767000,12720
4768000,12720
4769000,12720
4770000,12720
4771000,12720
4772000,12720
4773000,12720
4774000,12720
4775000,12720
4776000,12720
4777000,12720
4778000,12720
4779000,12720
4780000,12720
4781000,12720
4782000,12720
4783000,12720
4784000,12720
4785000,12720
4786000,12720
4787000,12720
4788000,12720
4789000,12720
4790000,12720
4791000,12720
4792000,12720
4793000,12720
4794000,12720
4795000,12720
4796000,12720
4797000,12720
4798000,12720
4799000,12720
4800000,12720
4801000,12720
4802000,12720
4803000,12720
4804000,12720
4805000,12720
4806000,12720
4807000,12720
4808000,12720
4809000,12720
4810000,12720
4811000,12720
4812000,12720
4813000,12720
4814000,12720
4815000,12720
4816000,12720
4817000,12720
4818000,12720
4819000,12720
4820000,12720
4821000,12720
4822000,12720
4823000,12720
4824000,12720
4825000,12720
4826000,12720
4827000,12720
4828000,12720
4829000,12720
4830000,12720
4831000,12720
4832000,12720
4833000,12720
4834000,12720
4835000,12720
4836000,12720
4837000,12720
4838000,12720
4839000,12720
4840000,12720
4841000,12720
4842000,12720
4843000,12720
4844000,12720
4845000,12720
4846000,12720
4847000,12720
4848000,12720
4849000,12720
4850000,12720
4851000,12720
4852000,12720
4853000,12720
4854000,12720
4855000,12720
4856000,12720
4857000,12720
4858000,12720
4859000,12720
4860000,12720
4861000,12720
4862000,12720
4863000,12720
4864000,12720
4865000,12720
4866000,12720
4867000,12720
4868000,12720
4869000,12720
4870000,12720
4871000,12720
4872000,12720
4873000,12720
4874000,12720
4875000,12720
4876000,12720
4877000,12720
4878000,12720
4879000,12720
4880000,12720
4881000,12720
4882000,12720
4883000,12720
4884000,12720
4885000,12720
4886000,12720
4887000,12720
4888000,12720
4889000,12720
4890000,12720
4891000,12720
4892000,12720
4893000,12720
4894000,12720
4895000,12720
4896000,12720
4897000,12720
4898000,12720
4899000,12720
4900000,12720
4901000,12720
4902000,12720
4903000,12720
4904000,12720
4905000,12720
4906000,12720
4907000,12720
4908000,12720
4909000,12720
4910000,12720
4911000,12720
4912000,12720
4913000,12720
4914000,12720
4915000,12720
4916000,12720
4917000,12720
4918000,12720
4919000,12720
4920000,12720
4921000,12720
4922000,12720
4923000,12720
4924000,12720
4925000,12720
4926000,12720
4927000,12720
4928000,12720
4929000,12720
4930000,12720
4931000,12720
4932000,12720
4933000,12720
4934000,12720
4935000,12720
4936000,12720
4937000,12720
4938000,12720
4939000,12720
4940000,12720
4941000,12720
4942000,12720
4943000,12720
4944000,12720
4945000,12720
4946000,12720
4947000,12720
4948000,12720
4949000,12720
4950000,12720
4951000,12720
4952000,12720
4953000,12720
4954000,12720
4955000,12720
4956000,12720
4957000,12720
4958000,12720
4959000,12720
4960000,12720
4961000,12720
4962000,12720
4963000,12720
4964000,12720
4965000,12720
4966000,12720
4967000,12720
4968000,12720
4969000,12720
4970000,12720
4971000,12720
4972000,12720
4973000,12720
4974000,12720
4975000,12720
4976000,12720
4977000,12720
4978000,12720
4979000,12720
4980000,12720
4981000,12720
4982000,12720
4983000,12720
4984000,12720
4985000,12720
4986000,12720
4987000,12720
4988000,12720
4989000,12720
4990000,12720
4991000,12720
4992000,12720
4993000,12720
4994000,12720
4995000,12720
4996000,12720
4997000,12720
4998000,12720
4999000,12720
5000000,12720
5001000,12720
5002000,12720
5003000,12720
5004000,12720
5005000,12720
5006000,12720
5007000,12720
5008000,12720
5009000,12720
5010000,12720
5011000,12720
5012000,12720
5013000,12720
5014000,12720
5015000,12720
5016000,12720
5017000,12720
5018000,12720
5019000,12720
5020000,12720
5021000,12720
5022000,12720
5023000,12720
5024000,12720
5025000,12720
5026000,12720
5027000,12720
5028000,12720
5029000,12720
5030000,12720
5031000,12720
5032000,12720
5033000,12720
5034000,12720
5035000,12720
5036000,12720
5037000,12720
5038000,12720
5039000,12720
5040000,12720
5041000,12720
5042000,12720
5043000,12720
5044000,12720
5045000,12720
5046000,12720
5047000,12720
5048000,12720
5049000,12720
5050000,12720
5051000,12720
5052000,12720
5053000,12720
5054000,12720
5055000,12720
5056000,12720
5057000,12720
5058000,12720
5059000,12720
5060000,12720
5061000,12720
5062000,12720
5063000,12720
5064000,12720
5065000,12720
5066000,12720
5067000,12720
5068000,12720
5069000,12720
5070000,12720
5071000,12720
5072000,12720
5073000,12720
5074000,12720
5075000,12720
5076000,12720
5077000,12720
5078000,12720
5079000,12720
5080000,12720
5081000,12720
5082000,12720
5083000,12720
5084000,12720
5085000,12720
5086000,12720
5087000,12720
5088000,12720
5089000,12720
5090000,12720
5091000,12720
5092000,12720
5093000,12720
5094000,12720
5095000,12720
5096000,12720
5097000,12720
5098000,12720
5099000,12720
5100000,12720
5101000,12720
5102000,12720
5103000,12720
5104000,12720
5105000,12720
5106000,12720
5107000,12720
5108000,12720
5109000,12720
5110000,12720
5111000,12720
5112000,12720
5113000,12720
5114000,12720
5115000,12720
5116000,12720
5117000,12720
5118000,12720
5119000,12720
5120000,12720
5121000,12720
5122000,12720
5123000,12720
5124000,12720
5125000,12720
5126000,12720
5127000,12720
5128000,12720
5129000,12720
5130000,12720
5131000,12720
5132000,12720
5133000,12720
5134000,12720
5135000,12720
5136000,12720
5137000,12720
5138000,12720
5139000,12720
5140000,12720
5141000,12720
5142000,12720
5143000,12720
5144000,12720
5145000,12720
5146000,12720
5147000,12720
5148000,12720
5149000,12720
5150000,12720
5151000,12720
5152000,12720
5153000,12720
5154000,12720
5155000,12720
5156000,12720
5157000,12720
5158000,12720
5159000,12720
5160000,12720
5161000,12720
5162000,12720
5163000,12720
5164000,12720
5165000,12720
5166000,12720
5167000,12720
5168000,12720
5169000,12720
5170000,12720
5171000,12720
5172000,12720
5173000,12720
5174000,12720
5175000,12720
5176000,12720
5177000,12720
5178000,12720
5179000,12720
5180000,12720
5181000,12720
5182000,12720
5183000,12720
5184000,12720
5185000,12720
5186000,12720
5187000,12720
5188000,12720
5189000,12720
5190000,12720
5191000,12720
5192000,12720
5193000,12720
5194000,12720
5195000,12720
5196000,12720
5197000,12720
5198000,12720
5199000,12720
5200000,12720
5201000,12720
5202000,12720
5203000,12720
5204000,12720
5205000,12720
5206000,12720
5207000,12720
5208000,12720
5209000,12720
5210000,12720
5211000,12720
5212000,12720
5213000,12720
5214000,12720
5215000,12720
5216000,12720
5217000,12720
5218000,12720
5219000,12720
5220000,12720
5221000,12720
5222000,12720
5223000,12720
5224000,12720
5225000,12720
5226000,12720
5227000,12720
5228000,12720
5229000,12720
5230000,12720
5231000,12720
5232000,12720
5233000,12720
5234000,12720
5235000,12720
5236000,12720
5237000,12720
5238000,12720
5239000,12720
5240000,12720
5241000,12720
5242000,12720
5243000,12720
5244000,12720
5245000,12720
5246000,12720
5247000,12720
5248000,12720
5249000,12720
5250000,12720
5251000,12720
5252000,12720
5253000,12720
5254000,12720
5255000,12720
5256000,12720
5257000,12720
5258000,12720
5259000,12720
5260000,12720
5261000,12720
5262000,12720
5263000,12720
5264000,12720
5265000,12720
5266000,12720
5267000,12720
5268000,12720
5269000,12720
5270000,12720
5271000,12720
5272000,12720
5273000,12720
5274000,12720
5275000,12720
5276000,12720
5277000,12720
5278000,12720
5279000,12720
5280000,12720
5281000,12720
5282000,12720
5283000,12720
5284000,12720
5285000,12720
5286000,12720
5287000,12720
5288000,12720
5289000,12720
5290000,12720
5291000,12720
5292000,12720
5293000,12720
5294000,12720
5295000,12720
5296000,12720
5297000,12720
5298000,12720
5299000,12720
5300000,12720
5301000,12720
5302000,12720
5303000,12720
5304000,12720
5305000,12720
5306000,12720
5307000,12720
5308000,12720
5309000,12720
5310000,12720
5311000,12720
5312000,12720
5313000,12720
5314000,12720
5315000,12720
5316000,12720
5317000,12720
5318000,12720
5319000,12720
5320000,12720
5321000,12720
5322000,12720
5323000,12720
5324000,12720
5325000,12720
5326000,12720
5327000,12720
5328000,12720
5329000,12720
5330000,12720
5331000,12720
5332000,12720
5333000,12720
5334000,12720
5335000,12720
5336000,12720
5337000,12720
5338000,12720
5339000,12720
5340000,12720
5341000,12720
5342000,12720
5343000,12720
5344000,12720
5345000,12720
5346000,12720
5347000,12720
5348000,12720
5349000,12720
5350000,12720
5351000,12720
5352000,12720
5353000,12720
5354000,12720
5355000,12720
5356000,12720
5357000,12720
5358000,12720
5359000,12720
5360000,12720
5361000,12720
5362000,12720
5363000,12720
5364000,12720
5365000,12720
5366000,12720
5367000,12720
5368000,12720
5369000,12720
5370000,12720
5371000,12720
5372000,12720
5373000,12720
5374000,12720
5375000,12720
5376000,12720
5377000,12720
5378000,12720
5379000,12720
5380000,12720
5381000,12720
5382000,12720
5383000,12720
5384000,12720
5385000,12720
5386000,12720
5387000,12720
5388000,12720
5389000,12720
5390000,12720
5391000,12720
5392000,12720
5393000,12720
5394000,12720
5395000,12720
5396000,12720
5397000,12720
5398000,12720
5399000,12720
5400000,12720
5401000,12720
5402000,12720
5403000,12720
5404000,12720
5405000,12720
5406000,12720
5407000,12720
5408000,12720
5409000,12720
5410000,12720
5411000,12720
5412000,12720
5413000,12720
5414000,12720
5415000,12720
5416000,12720
5417000,12720
5418000,12720
5419000,12720
5420000,12720
5421000,12720
5422000,12720
5423000,12720
5424000,12720
5425000,12720
5426000,12720
5427000,12720
5428000,12720
5429000,12720
5430000,12720
5431000,12720
5432000,12720
5433000,12720
5434000,12720
5435000,12720
5436000,12720
5437000,12720
5438000,12720
5439000,12720
5440000,12720
5441000,12720
5442000,12720
5443000,12720
5444000,12720
5445000,12720
5446000,12720
5447000,12720
5448000,12720
5449000,12720
5450000,12720
5451000,12720
5452000,12720
5453000,12720
5454000,12720
5455000,12720
5456000,12720
5457000,12720
5458000,12720
5459000,12720
5460000,12720
5461000,12720
5462000,12720
5463000,12720
5464000,12720
5465000,12720
5466000,12720
5467000,12720
5468000,12720
5469000,12720
5470000,12720
5471000,12720
5472000,12720
5473000,12720
5474000,12720
5475000,12720
5476000,12720
5477000,12720
5478000,12720
5479000,12720
5480000,12720
5481000,12720
5482000,12720
5483000,12720
5484000,12720
5485000,12720
5486000,12720
5487000,12720
5488000,12720
5489000,12720
5490000,12720
5491000,12720
5492000,12720
5493000,12720
5494000,12720
5495000,12720
5496000,12720
5497000,12720
5498000,12720
5499000,12720
5500000,12720
5501000,12720
5502000,12720
5503000,12720
5504000,12720
5505000,12720
5506000,12720
5507000,12720
5508000,12720
5509000,12720
5510000,12720
5511000,12720
5512000,12720
5513000,12720
5514000,12720
5515000,12720
5516000,12720
5517000,12720
5518000,12720
5519000,12720
5520000,12720
5521000,12720
5522000,12720
5523000,12720
5524000,12720
5525000,12720
5526000,12720
5527000,12720
5528000,12720
5529000,12720
5530000,12720
5531000,12720
5532000,12720
5533000,12720
5534000,12720
5535000,12720
5536000,12720
5537000,12720
5538000,12720
5539000,12720
5540000,12720
5541000,12720
5542000,12720
5543000,12720
5544000,12720
5545000,12720
5546000,12720
5547000,12720
5548000,12720
5549000,12720
5550000,12720
5551000,12720
5552000,12720
5553000,12720
5554000,12720
5555000,12720
5556000,12720
5557000,12720
5558000,12720
5559000,12720
5560000,12720
5561000,12720
5562000,12720
5563000,12720
5564000,12720
5565000,12720
5566000,12720
5567000,12720
5568000,12720
5569000,12720
5570000,12720
5571000,12720
5572000,12720
5573000,12720
5574000,12720
5575000,12720
5576000,12720
5577000,12720
5578000,12720
5579000,12720
5580000,12720
5581000,12720
5582000,12720
5583000,12720
5584000,12720
5585000,12720
5586000,12720
5587000,12720
5588000,12720
5589000,12720
5590000,12720
5591000,12720
5592000,12720
5593000,12720
5594000,12720
5595000,12720
5596000,12720
5597000,12720
5598000,12720
5599000,12720
5600000,12720
5601000,12720
5602000,12720
5603000,12720
5604000,12720
5605000,12720
5606000,12720
5607000,12720
5608000,12720
5609000,12720
5610000,12720
5611000,12720
5612000,12720
5613000,12720
5614000,12720
5615000,12720
5616000,12720
5617000,12720
5618000,12720
5619000,12720
5620000,12720
5621000,12720
5622000,12720
5623000,12720
5624000,12720
5625000,12720
5626000,12720
5627000,12720
5628000,12720
5629000,12720
5630000,12720
5631000,12720
5632000,12720
5633000,12720
5634000,12720
5635000,12720
5636000,12720
5637000,12720
5638000,12720
5639000,12720
5640000,12720
5641000,12720
5642000,12720
5643000,12720
5644000,12720
5645000,12720
5646000,12720
5647000,12720
5648000,12720
5649000,12720
5650000,12720
5651000,12720
5652000,12720
5653000,12720
5654000,12720
5655000,12720
5656000,12720
5657000,12720
5658000,12720
5659000,12720
5660000,12720
5661000,12720
5662000,12720
5663000,12720
5664000,12720
5665000,12720
5666000,12720
5667000,12720
5668000,12720
5669000,12720
5670000,12720
5671000,12720
5672000,12720
5673000,12720
5674000,12720
5675000,12720
5676000,12720
5677000,12720
5678000,12720
5679000,12720
5680000,12720
5681000,12720
5682000,12720
5683000,12720
5684000,12720
5685000,12720
5686000,12720
5687000,12720
5688000,12720
5689000,12720
5690000,12720
5691000,12720
5692000,12720
5693000,12720
5694000,12720
5695000,12720
5696000,12720
5697000,12720
5698000,12720
5699000,12720
5700000,12720
5701000,12720
5702000,12720
5703000,12720
5704000,12720
5705000,12720
5706000,12720
5707000,12720
5708000,12720
5709000,12720
5710000,12720
5711000,12720
5712000,12720
5713000,12720
5714000,12720
5715000,12720
5716000,12720
5717000,12720
5718000,12720
5719000,12720
5720000,12720
5721000,12720
5722000,12720
5723000,12720
5724000,12720
5725000,12720
5726000,12720
5727000,12720
5728000,12720
5729000,12720
5730000,12720
5731000,12720
5732000,12720
5733000,12720
5734000,12720
5735000,12720
5736000,12720
5737000,12720
5738000,12720
5739000,12720
5740000,12720
5741000,12720
5742000,12720
5743000,12720
5744000,12720
5745000,12720
5746000,12720
5747000,12720
5748000,12720
5749000,12720
5750000,12720
5751000,12720
5752000,12720
5753000,12720
5754000,12720
5755000,12720
5756000,12720
5757000,12720
5758000,12720
5759000,12720
5760000,12720
5761000,12720
5762000,12720
5763000,12720
5764000,12720
5765000,12720
5766000,12720
5767000,12720
5768000,12720
5769000,12720
5770000,12720
5771000,12720
5772000,12720
5773000,12720
5774000,12720
5775000,12720
5776000,12720
5777000,12720
5778000,12720
5779000,12720
5780000,12720
5781000,12720
5782000,12720
5783000,12720
5784000,12720
5785000,12720
5786000,12720
5787000,12720
5788000,12720
5789000,12720
5790000,12720
5791000,12720
5792000,12720
5793000,12720
5794000,12720
5795000,12720
5796000,12720
5797000,12720
5798000,12720
5799000,12720
5800000,12720
5801000,12720
5802000,12720
5803000,12720
5804000,12720
5805000,12720
5806000,12720
5807000,12720
5808000,12720
5809000,12720
5810000,12720
5811000,12720
5812000,12720
5813000,12720
5814000,12720
5815000,12720
5816000,12720
5817000,12720
5818000,12720
5819000,12720
5820000,12720
5821000,12720
5822000,12720
5823000,12720
5824000,12720
5825000,12720
5826000,12720
5827000,12720
5828000,12720
5829000,12720
5830000,12720
5831000,12720
5832000,12720
5833000,12720
5834000,12720
5835000,12720
5836000,12720
5837000,12720
5838000,12720
5839000,12720
5840000,12720
5841000,12720
5842000,12720
5843000,12720
5844000,12720
5845000,12720
5846000,12720
5847000,12720
5848000,12720
5849000,12720
5850000,12720
5851000,12720
5852000,12720
5853000,12720
5854000,12720
5855000,12720
5856000,12720
5857000,12720
5858000,12720
5859000,12720
5860000,12720
5861000,12720
5862000,12720
5863000,12720
5864000,12720
5865000,12720
5866000,12720
5867000,12720
5868000,12720
5869000,12720
5870000,12720
5871000,12720
5872000,12720
5873000,12720
5874000,12720
5875000,12720
5876000,12720
5877000,12720
5878000,12720
5879000,12720
5880000,12720
5881000,12720
5882000,12720
5883000,12720
5884000,12720
5885000,12720
5886000,12720
5887000,12720
5888000,12720
5889000,12720
5890000,12720
5891000,12720
5892000,12720
5893000,12720
5894000,12720
5895000,12720
5896000,12720
5897000,12720
5898000,12720
5899000,12720
5900000,12720
5901000,12720
5902000,12720
5903000,12720
5904000,12720
5905000,12720
5906000,12720
5907000,12720
5908000,12720
5909000,12720
5910000,12720
5911000,12720
5912000,12720
